152,27/06/2015,19:57:12,31.30,65,44,7,0.64,7.62
152,27/06/2015,19:57:22,31.20,65,50,7,0.64,7.62
152,27/06/2015,19:57:32,31.30,65,57,7,0.64,7.62
152,27/06/2015,19:57:42,31.20,65,49,7,0.64,7.62
152,27/06/2015,19:57:52,31.30,65,48,7,0.64,7.62
152,27/06/2015,19:58:02,31.30,65,47,7,0.64,7.62
152,27/06/2015,19:58:12,31.30,65,47,7,0.64,7.62
152,27/06/2015,19:58:22,31.30,65,52,7,0.64,7.62
152,27/06/2015,19:58:32,31.30,65,52,7,0.64,7.62
152,27/06/2015,19:58:42,31.20,65,47,7,0.64,7.61
152,27/06/2015,19:58:52,31.20,65,50,7,0.64,7.61
152,27/06/2015,19:59:02,31.30,65,52,7,0.64,7.61
152,27/06/2015,19:59:12,31.20,65,55,7,0.64,7.61
152,27/06/2015,19:59:22,31.20,65,52,7,0.64,7.61
152,27/06/2015,19:59:32,31.20,65,46,7,0.64,7.61
152,27/06/2015,19:59:42,31.20,65,50,7,0.64,7.61
152,27/06/2015,19:59:52,31.30,65,48,7,0.64,7.61
152,27/06/2015,20:00:02,31.20,65,45,7,0.64,7.61
152,27/06/2015,20:00:12,31.20,65,50,7,0.64,7.60
152,27/06/2015,20:00:22,31.30,65,51,7,0.64,7.60
152,27/06/2015,20:00:32,31.20,65,45,7,0.64,7.60
152,27/06/2015,20:00:42,31.20,65,48,7,0.64,7.60
152,27/06/2015,20:00:52,31.20,65,48,7,0.64,7.60
152,27/06/2015,20:01:02,31.20,65,48,7,0.64,7.60
152,27/06/2015,20:01:12,31.20,65,45,7,0.64,7.60
152,27/06/2015,20:01:22,31.20,65,50,7,0.47,7.60
152,27/06/2015,20:01:32,31.30,65,50,7,0.47,7.60
152,27/06/2015,20:01:42,31.20,65,44,7,0.47,7.59
152,27/06/2015,20:01:52,31.30,65,47,7,0.47,7.59
152,27/06/2015,20:02:02,31.20,65,48,7,0.47,7.59
152,27/06/2015,20:02:12,31.20,65,46,7,0.47,7.59
152,27/06/2015,20:02:22,31.20,65,47,7,0.47,7.59
152,27/06/2015,20:02:32,31.20,65,47,7,0.47,7.59
152,27/06/2015,20:02:42,31.20,65,49,7,0.47,7.59
152,27/06/2015,20:02:52,31.20,65,45,7,0.47,7.59
152,27/06/2015,20:03:02,31.20,65,44,7,0.47,7.59
152,27/06/2015,20:03:12,31.20,65,49,7,0.47,7.59
152,27/06/2015,20:03:22,31.20,65,48,7,0.47,7.59
152,27/06/2015,20:03:32,31.20,65,46,7,0.47,7.58
152,27/06/2015,20:03:42,31.20,65,46,7,0.47,7.58
152,27/06/2015,20:03:52,31.20,65,45,7,0.47,7.58
152,27/06/2015,20:04:02,31.20,65,45,7,0.47,7.58
152,27/06/2015,20:04:12,31.20,65,47,7,0.47,7.58
152,27/06/2015,20:04:22,31.20,65,45,7,0.47,7.58
152,27/06/2015,20:04:32,31.20,65,44,7,0.47,7.58
152,27/06/2015,20:04:42,31.20,65,45,7,0.47,7.58
152,27/06/2015,20:04:52,31.20,65,46,7,0.47,7.58
152,27/06/2015,20:05:02,31.20,65,47,7,0.47,7.58
152,27/06/2015,20:05:12,31.20,65,44,7,0.47,7.57
152,27/06/2015,20:05:22,31.20,65,50,7,0.47,7.57
152,27/06/2015,20:05:32,31.20,65,47,7,0.47,7.57
152,27/06/2015,20:05:42,31.20,66,45,7,0.47,7.57
152,27/06/2015,20:05:52,31.20,65,51,7,0.47,7.57
152,27/06/2015,20:06:02,31.20,65,47,7,0.47,7.57
152,27/06/2015,20:06:12,31.20,66,47,7,0.47,7.57
152,27/06/2015,20:06:22,31.20,66,45,7,0.47,7.57
152,27/06/2015,20:06:32,31.20,66,55,7,0.47,7.57
152,27/06/2015,20:06:42,31.20,66,43,7,0.47,7.57
152,27/06/2015,20:06:52,31.20,66,46,7,0.47,7.56
152,27/06/2015,20:07:02,31.20,66,44,7,0.47,7.56
152,27/06/2015,20:07:12,31.20,66,45,7,0.47,7.56
152,27/06/2015,20:07:22,31.20,65,45,7,0.47,7.56
152,27/06/2015,20:07:32,31.20,65,45,7,0.47,7.56
152,27/06/2015,20:07:42,31.20,66,47,7,0.47,7.56
152,27/06/2015,20:07:52,31.20,66,49,7,0.47,7.56
152,27/06/2015,20:08:02,31.20,66,45,7,0.47,7.56
152,27/06/2015,20:08:12,31.20,66,43,7,0.47,7.56
152,27/06/2015,20:08:22,31.20,66,42,7,0.47,7.56
152,27/06/2015,20:08:32,31.20,66,44,7,0.47,7.56
152,27/06/2015,20:08:42,31.20,66,44,7,0.47,7.56
152,27/06/2015,20:08:52,31.20,66,44,7,0.47,7.55
152,27/06/2015,20:09:02,31.20,66,45,7,0.47,7.55
152,27/06/2015,20:09:12,31.20,66,44,7,0.47,7.55
152,27/06/2015,20:09:22,31.20,66,47,7,0.35,7.55
152,27/06/2015,20:09:32,31.20,66,45,7,0.35,7.55
152,27/06/2015,20:09:42,31.20,65,44,7,0.35,7.55
152,27/06/2015,20:09:52,31.20,66,43,7,0.35,7.55
152,27/06/2015,20:10:02,31.20,66,52,7,0.35,7.55
152,27/06/2015,20:10:12,31.20,66,53,7,0.35,7.55
152,27/06/2015,20:10:22,31.20,66,58,7,0.35,7.55
152,27/06/2015,20:10:32,31.20,66,52,7,0.35,7.55
152,27/06/2015,20:10:42,31.20,66,54,7,0.35,7.54
152,27/06/2015,20:10:52,31.20,66,49,7,0.35,7.54
152,27/06/2015,20:11:02,31.20,66,48,7,0.35,7.54
152,27/06/2015,20:11:12,31.20,66,49,7,0.35,7.54
152,27/06/2015,20:11:22,31.20,66,48,7,0.35,7.54
152,27/06/2015,20:11:32,31.20,66,48,7,0.35,7.54
152,27/06/2015,20:11:42,31.20,66,47,7,0.35,7.54
152,27/06/2015,20:11:52,31.20,66,50,7,0.35,7.54
152,27/06/2015,20:12:02,31.20,66,47,7,0.35,7.54
152,27/06/2015,20:12:12,31.20,66,49,7,0.35,7.54
152,27/06/2015,20:12:22,31.20,66,48,7,0.35,7.54
152,27/06/2015,20:12:32,31.20,66,47,7,0.35,7.54
152,27/06/2015,20:12:42,31.20,66,49,7,0.35,7.53
152,27/06/2015,20:12:52,31.20,66,46,7,0.35,7.53
152,27/06/2015,20:13:02,31.20,66,45,7,0.35,7.53
152,27/06/2015,20:13:12,31.20,66,46,7,0.35,7.53
152,27/06/2015,20:13:22,31.20,66,49,7,0.35,7.53
152,27/06/2015,20:13:32,31.10,66,45,7,0.35,7.53
152,27/06/2015,20:13:42,31.20,66,47,7,0.35,7.53
152,27/06/2015,20:13:52,31.20,66,44,7,0.35,7.53
152,27/06/2015,20:14:02,31.10,66,46,7,0.35,7.53
152,27/06/2015,20:14:12,31.20,66,47,7,0.35,7.53
152,27/06/2015,20:14:22,31.10,66,47,7,0.35,7.53
152,27/06/2015,20:14:32,31.20,66,45,7,0.35,7.52
152,27/06/2015,20:14:42,31.20,66,45,7,0.35,7.52
152,27/06/2015,20:14:52,31.10,66,47,7,0.35,7.52
152,27/06/2015,20:15:02,31.20,66,48,7,0.35,7.33
152,27/06/2015,20:15:12,31.10,66,47,7,0.35,7.30
152,27/06/2015,20:15:22,31.10,66,48,7,0.35,7.28
152,27/06/2015,20:15:32,31.10,66,47,7,0.35,7.27
152,27/06/2015,20:15:42,31.10,66,46,7,0.35,7.23
152,27/06/2015,20:15:52,31.20,66,47,7,0.35,7.46
152,27/06/2015,20:16:02,31.20,66,45,7,0.35,7.47
152,27/06/2015,20:16:12,31.20,67,47,7,0.35,7.48
152,27/06/2015,20:16:22,31.20,67,44,7,0.35,7.48
152,27/06/2015,20:16:32,31.20,67,43,7,0.35,7.48
152,27/06/2015,20:16:42,31.20,67,48,7,0.35,7.48
152,27/06/2015,20:16:52,31.20,67,45,7,0.35,7.48
152,27/06/2015,20:17:02,31.20,67,44,7,0.35,7.48
152,27/06/2015,20:17:12,31.30,67,45,7,0.35,7.48
152,27/06/2015,20:17:22,31.20,67,51,7,0.10,7.48
152,27/06/2015,20:17:32,31.20,67,71,7,0.10,7.48
152,27/06/2015,20:17:42,31.30,67,50,7,0.10,7.48
152,27/06/2015,20:17:52,31.30,66,45,7,0.10,7.48
152,27/06/2015,20:18:02,31.20,66,45,7,0.10,7.48
152,27/06/2015,20:18:12,31.30,66,48,7,0.10,7.48
152,27/06/2015,20:18:22,31.30,66,45,7,0.10,7.48
152,27/06/2015,20:18:32,31.30,66,47,7,0.10,7.48
152,27/06/2015,20:18:42,31.30,66,44,7,0.10,7.48
152,27/06/2015,20:18:52,31.30,66,46,7,0.10,7.48
152,27/06/2015,20:19:02,31.30,66,54,7,0.10,7.48
152,27/06/2015,20:19:12,31.30,66,53,7,0.10,7.48
152,27/06/2015,20:19:22,31.30,66,50,7,0.10,7.48
152,27/06/2015,20:19:32,31.30,66,47,7,0.10,7.48
152,27/06/2015,20:19:42,31.40,66,47,7,0.10,7.48
152,27/06/2015,20:19:52,31.30,66,47,7,0.10,7.48
152,27/06/2015,20:20:02,31.30,66,47,7,0.10,7.48
152,27/06/2015,20:20:12,31.30,66,49,7,0.10,7.48
152,27/06/2015,20:20:22,31.30,66,46,7,0.10,7.48
152,27/06/2015,20:20:32,31.30,66,48,7,0.10,7.48
152,27/06/2015,20:20:42,31.40,66,44,7,0.10,7.48
152,27/06/2015,20:20:52,31.40,66,46,7,0.10,7.48
152,27/06/2015,20:21:02,31.40,66,48,7,0.10,7.48
152,27/06/2015,20:21:12,31.30,66,44,7,0.10,7.48
152,27/06/2015,20:21:22,31.30,66,45,7,0.10,7.47
152,27/06/2015,20:21:32,31.30,66,47,7,0.10,7.47
152,27/06/2015,20:21:42,31.30,66,47,7,0.10,7.47
152,27/06/2015,20:21:52,31.30,66,53,7,0.10,7.47
152,27/06/2015,20:22:02,31.30,66,45,7,0.10,7.47
152,27/06/2015,20:22:12,31.30,66,46,7,0.10,7.47
152,27/06/2015,20:22:22,31.30,66,46,7,0.10,7.47
152,27/06/2015,20:22:32,31.30,66,55,7,0.10,7.47
152,27/06/2015,20:22:42,31.30,66,46,7,0.10,7.47
152,27/06/2015,20:22:52,31.30,66,46,7,0.10,7.47
152,27/06/2015,20:23:02,31.30,66,44,7,0.10,7.47
152,27/06/2015,20:23:12,31.30,66,45,7,0.10,7.47
152,27/06/2015,20:23:22,31.30,66,50,7,0.10,7.47
152,27/06/2015,20:23:32,31.30,66,49,7,0.10,7.47
152,27/06/2015,20:23:42,31.30,66,47,7,0.10,7.47
152,27/06/2015,20:23:52,31.30,66,48,7,0.10,7.46
152,27/06/2015,20:24:02,31.20,66,47,7,0.10,7.46
152,27/06/2015,20:24:12,31.30,66,46,7,0.10,7.46
152,27/06/2015,20:24:22,31.20,66,46,7,0.10,7.46
152,27/06/2015,20:24:32,31.20,66,45,7,0.10,7.46
152,27/06/2015,20:24:42,31.30,66,49,7,0.10,7.46
152,27/06/2015,20:24:52,31.20,66,51,7,0.10,7.46
152,27/06/2015,20:25:02,31.30,66,52,7,0.10,7.46
152,27/06/2015,20:25:12,31.30,66,47,7,0.10,7.46
152,27/06/2015,20:25:22,31.20,66,47,7,0.12,7.46
152,27/06/2015,20:25:32,31.30,66,55,7,0.12,7.46
152,27/06/2015,20:25:42,31.30,66,47,7,0.12,7.46
152,27/06/2015,20:25:52,31.20,66,49,7,0.12,7.46
152,27/06/2015,20:26:02,31.20,66,47,7,0.12,7.46
152,27/06/2015,20:26:12,31.30,66,49,7,0.12,7.46
152,27/06/2015,20:26:22,31.20,66,49,7,0.12,7.45
152,27/06/2015,20:26:32,31.20,66,47,7,0.12,7.45
152,27/06/2015,20:26:42,31.20,66,53,7,0.12,7.45
152,27/06/2015,20:26:52,31.30,66,59,7,0.12,7.45
152,27/06/2015,20:27:02,31.20,66,50,7,0.12,7.45
152,27/06/2015,20:27:12,31.20,66,49,7,0.12,7.45
152,27/06/2015,20:27:22,31.20,66,48,7,0.12,7.45
152,27/06/2015,20:27:32,31.20,66,47,7,0.12,7.45
152,27/06/2015,20:27:42,31.20,66,51,7,0.12,7.45
152,27/06/2015,20:27:52,31.20,66,50,7,0.12,7.45
152,27/06/2015,20:28:02,31.20,66,50,7,0.12,7.45
152,27/06/2015,20:28:12,31.20,66,46,7,0.12,7.45
152,27/06/2015,20:28:22,31.20,66,47,7,0.12,7.45
152,27/06/2015,20:28:32,31.20,66,53,7,0.12,7.45
152,27/06/2015,20:28:42,31.20,66,46,7,0.12,7.45
152,27/06/2015,20:28:52,31.20,66,49,7,0.12,7.44
152,27/06/2015,20:29:02,31.20,66,47,7,0.12,7.44
152,27/06/2015,20:29:12,31.20,66,51,7,0.12,7.44
152,27/06/2015,20:29:22,31.20,66,60,7,0.12,7.44
152,27/06/2015,20:29:32,31.20,66,42,7,0.12,7.44
152,27/06/2015,20:29:42,31.20,66,46,7,0.12,7.44
152,27/06/2015,20:29:52,31.20,66,44,7,0.12,7.44
152,27/06/2015,20:30:02,31.10,66,45,7,0.12,7.44
152,27/06/2015,20:30:12,31.20,66,51,7,0.12,7.44
152,27/06/2015,20:30:22,31.20,66,48,7,0.12,7.44
152,27/06/2015,20:30:32,31.10,66,49,7,0.12,7.44
152,27/06/2015,20:30:42,31.20,66,44,7,0.12,7.44
152,27/06/2015,20:30:52,31.10,66,46,7,0.12,7.44
152,27/06/2015,20:31:02,31.20,66,45,7,0.12,7.22
152,27/06/2015,20:31:12,31.10,66,51,7,0.12,7.39
152,27/06/2015,20:31:22,31.10,66,54,7,0.12,7.41
152,27/06/2015,20:31:32,31.10,66,49,7,0.12,7.41
