020,29/06/2015,13:21:32,37.90,47,42,2938,5.02,7.57
020,29/06/2015,13:21:42,38.00,48,41,2821,5.02,7.56
020,29/06/2015,13:21:52,38.00,48,40,2938,5.02,7.55
020,29/06/2015,13:22:02,38.10,49,39,2938,5.02,7.52
020,29/06/2015,13:22:12,38.10,48,42,2938,5.02,7.72
020,29/06/2015,13:22:22,38.10,48,42,2938,5.02,7.73
020,29/06/2015,13:22:32,38.10,48,41,3061,5.02,7.74
020,29/06/2015,13:22:42,38.20,47,41,2938,5.02,7.74
020,29/06/2015,13:22:52,38.20,46,45,2938,5.02,7.74
020,29/06/2015,13:23:02,38.20,46,41,2938,5.02,7.74
020,29/06/2015,13:23:12,38.20,45,44,2938,5.02,7.75
020,29/06/2015,13:23:22,38.30,45,41,2938,5.02,7.75
020,29/06/2015,13:23:32,38.30,46,42,2938,5.02,7.75
020,29/06/2015,13:23:42,38.30,46,40,2938,1.07,7.75
020,29/06/2015,13:23:52,38.30,46,43,2821,1.07,7.75
020,29/06/2015,13:24:02,38.30,46,40,2609,1.07,7.75
020,29/06/2015,13:24:12,38.40,46,49,2172,1.07,7.75
020,29/06/2015,13:24:22,38.40,46,46,2250,1.07,7.75
020,29/06/2015,13:24:32,38.40,45,51,2332,1.07,7.74
020,29/06/2015,13:24:42,38.40,45,49,2097,1.07,7.74
020,29/06/2015,13:24:52,38.50,45,43,2027,1.07,7.74
020,29/06/2015,13:25:02,38.50,45,43,1960,1.07,7.74
020,29/06/2015,13:25:12,38.50,45,45,1960,1.07,7.74
020,29/06/2015,13:25:22,38.50,45,41,1960,1.07,7.74
020,29/06/2015,13:25:32,38.50,45,42,1960,1.07,7.74
020,29/06/2015,13:25:42,38.50,45,40,1960,1.07,7.74
020,29/06/2015,13:25:52,38.50,44,40,1960,1.07,7.74
020,29/06/2015,13:26:02,38.50,44,41,1960,1.07,7.74
020,29/06/2015,13:26:12,38.50,44,42,1960,1.07,7.74
020,29/06/2015,13:26:22,38.50,45,40,2027,1.07,7.74
020,29/06/2015,13:26:32,38.50,45,40,2027,1.07,7.73
020,29/06/2015,13:26:42,38.40,45,41,2027,1.07,7.73
020,29/06/2015,13:26:52,38.40,45,42,2097,1.07,7.73
020,29/06/2015,13:27:02,38.40,45,42,2250,1.07,7.73
020,29/06/2015,13:27:12,38.40,44,40,3061,1.07,7.73
020,29/06/2015,13:27:22,38.40,44,42,3061,1.07,7.73
020,29/06/2015,13:27:32,38.40,44,40,3061,1.07,7.73
020,29/06/2015,13:27:42,38.40,44,41,3061,1.07,7.73
020,29/06/2015,13:27:52,38.40,45,42,3061,1.07,7.73
020,29/06/2015,13:28:02,38.40,45,39,3061,1.07,7.72
020,29/06/2015,13:28:12,38.40,45,40,3061,1.07,7.72
020,29/06/2015,13:28:22,38.30,45,39,3061,1.07,7.72
020,29/06/2015,13:28:32,38.30,45,39,3061,1.07,7.72
020,29/06/2015,13:28:42,38.40,45,43,3061,1.07,7.72
020,29/06/2015,13:28:52,38.30,45,40,3061,1.07,7.75
020,29/06/2015,13:29:02,38.30,45,40,2609,1.07,7.52
020,29/06/2015,13:29:12,38.30,45,42,2332,1.07,7.50
020,29/06/2015,13:29:22,38.30,45,42,2172,1.07,7.49
020,29/06/2015,13:29:32,38.30,46,41,3061,1.07,7.48
020,29/06/2015,13:29:42,38.30,46,44,2938,1.07,7.47
020,29/06/2015,13:29:52,38.30,46,43,2938,1.07,7.46
020,29/06/2015,13:30:02,38.30,46,44,3061,1.07,7.41
020,29/06/2015,13:30:12,38.40,46,44,2938,1.07,7.63
020,29/06/2015,13:30:22,38.40,47,45,2712,1.07,7.64
020,29/06/2015,13:30:32,38.40,46,46,2821,1.07,7.64
020,29/06/2015,13:30:42,38.40,46,46,2938,1.07,7.65
020,29/06/2015,13:30:52,38.50,45,49,2821,1.07,7.65
020,29/06/2015,13:31:02,38.50,44,57,2938,1.07,7.65
020,29/06/2015,13:31:12,38.50,44,60,2938,1.07,7.65
020,29/06/2015,13:31:22,38.50,43,47,2938,1.07,7.65
020,29/06/2015,13:31:32,38.50,43,61,2938,1.07,7.65
020,29/06/2015,13:31:42,38.50,42,62,2938,0.45,7.66
020,29/06/2015,13:31:52,38.50,42,47,2938,0.45,7.65
